title,comment,rating
2001: A Space Odyssey,"Time has not allowed this film to remain relevant in my opinion. It was good in its day when space travel was new, the world was running fast-forward to conquer space, and our imaginations were running wild with a million ""unknowns"" about the reality of space travel, but now? It is most certainly antiquated in its approach and realism. In fact I am watching this movie right now on Encore. My first impression is the gap between the 60s style of clothing and the technology being used in space travel. This makes no sense. It is like mixing the Flintstones cartoon and having them taking a trip into space. Another point in which I actually tested is this; I would like to watch a version of this movie without the symphonic music. I find it outdated and useless and I would rather hear some effects and background noise in place of it, or for the space travel shots, no sound at all. Another point which bothers me and that is the use of modern-day 1960s business logo's such as Pan American and Ma Bell. Also, if anyone remembers the old Hollywood-type machoism that permeated their movies back then, you'll know what I am talking about. In both scenes in which one character is talking to his daughter and in another scene in which Lockwood's character is receiving a ""happy birthday"" call from his parents, the words ""I love you"" never were spoken. This is incredibly short-sighted and would never happen in real life but as I said, this was the Hollywood of real-men back then and it would most certainly not be eliminated in today's scripts.

The best actor in my opinion is Gary Lockwood but the director could have used him much more and his skills were not utilized. If it weren't for him this movie would have failed.

It's an OK movie but I think ""2010"" is a much better movie and more true-to-life and the acting is much better. I would like to see ""2061"" come out some day.",4
2001: A Space Odyssey,"Scored fantastically, with visuals that have aged astonishingly well. However, ambitious themes are poorly realised. I finished neither knowing nor caring what the director was communicating.

Abstract art is to be savoured, surely, though this work is blighted by a lack of focus (thought I cannot be sure), jarring shifts in perspective to satisfy an overly ambitious story arc and only partially redeemed by the one character with a semblance of development or personality: HAL9000. I have been touched with greater profundity by McDonald's breakfasts.",4
2001: A Space Odyssey,"This movie was a huge disappointment for me, after how much everyone has been praising it, and after seeing its IMDb score. Now I understand that all this praise is only because the movie is SUPER old. I absolutely understand that seeing these special effects, visuals in 1968 and that and the following decade must have been completely overwhelming. I also understand that many movies, even Star Trek and Star Wars took inspiration from the shapes and solutions of this movie - the movie to the genre of sci-fi is like Iron Maiden to heavy metal.

Apart from this, I didn't only grow EXTREMELY bored while watching, actually at times I wanted to shout and I was punching the air because I was so nervous. Not nervous because not knowing what is going to happen and because the movie was interesting, no, not at all. There were several scenes, were NOTHING happened for 5-10 or even 15 minutes. I loved the beginning with the apes, but those extra long spaceship scenes made me go crazy. I was sitting and sitting and doing nothing and watching nothing. What was once a great technical achievement (like filming those rotating things) means nothing to me. Maybe (for sure) I am too young, and a 'spoilt' 90s 'kid', but I didn't find my enjoyment in this movie.

I spent all 160 minutes waiting for something to happen. I had no idea what was happening or where the story was leading, but keeping the high ratings in mind, I was expecting a huge plot twist at the end of the story, that would make me go 'oh my god', I was expecting a kind of mindfvck, like at Interstellar. Sure, a plot twist happened, and it was definitely unexpected, but didn't help me case, only made it worse. That room. What is that room? There, also everything was happening so damn slowly, and no dialogues... Sure, I read the explanations of what it is, but none of that was clear from the movie.

I really liked the creepiness of HAL though, and its/his? showing emotions towards the end.

This movie wasted my 2.5 hours, sorry! I guess I was born too late?",4
2001: A Space Odyssey,"By its time it may have been amazing to see science fiction but now it's not worth it.

Too slow, even for its time.

It has no plot and the ending make no sense whatsoever.

The only interesting thing is the AI vs. human conflict which is not very deep.",4
2001: A Space Odyssey,"I know I'm bound to get panned for this review, but I'm going to do it anyway. Not since I decided to prepare for an upcoming semester by watching a College Algebra telecourse have I spent so much time staring at my television in utter bewilderment. Spectacular visuals, stunning sets and locations, and perhaps the best movie soundtrack ever, but the story itself is almost lost in the process. Entire plot could have been adequately covered in about 25 minutes. LOOOOOOONG sequences with no dialogue make it hard to follow the storyline. Beginning with a pre-historic version of ""West Side Story"", and concluding with a ""What the heck was that all about?"" dream (?) sequence, I have no idea what Kubrick was trying to say at the end. Worth seeing just to know that this type of filmwork could be done in 1968, it is truly amazing what they accomplished without modern computers. Pity their predictions of the year 2001 were not more accurate in some respects (Video phones are commonplace, a base on the Moon, Jupiter having a solid surface, the survival of Pan-Am, etc.).",4
2001: A Space Odyssey,"So many film fans/buffs love to rhapsodise about this movie and I've never understood why, as these are the same people who decry a lack of coherent intelligent plot and direction in modern movies.

The model work is of course outstanding, a technical achievement par excellence.

However, the beginning and end section are heavy handed pseudo-intellectual allegories with nothing particularly relevant to say, well that could not have been said a good deal more elegantly or succinctly in less pretentious hands .

Luis Bunuel showed what fun tricks can be had with a movie camera in the 1920's so why does Kubrick make us endure little more than an overlong, glorified light show after we reach Jupiter? The continued repetition serves no purpose, unless you ascribe one to it.

The pacing of the movie is stultifying, and events just ""happen"" almost ad hoc, with the subtitles apparently linking them into what is supposed to be a cohesive whole. We could loose at least 80 minutes from the running time and focus more on such paltry things as character and dialogue.

I don't dispute the technical achievement of the effects or that Kubrick did know film, but here I see the worst case of an auteur believing in his own 'genius',knowing slyly that anything open ended or vague will be lapped up by the cognoscenti eager to prove that they at least understood - pity poor peons that scorn us.

This is a personal opinion for which I expect vilification, but I believe a film should have something to say other than 'aren't I clever', and despite what many profess to be the hidden depths in this film, that's what always strikes me about it.",4
2001: A Space Odyssey,"Sorry, but I really didn't like this movie. It's hard to understand and the image of ""future"" seems quite stupid. You can call it artistic but the end gave me migraine! (Still, rated this 4/10, maybe I was too young to understand this when I watched this.)",4
2001: A Space Odyssey,"This is arguably the hardest ever film to review. I sat down thinking I was going to be watching one of the all time greats, only to be left extremely disappointed 2hrs and 30 minutes later. It had me on the edge of my seat half the time, but also made me want to skip ahead for the other half.

There is unquestionable genius within the film, but also a lot of sequences that in my opinion could be cut or at least shortened considerably. The music is split between amazing, monotonous and downright boring. Whilst it is undoubtedly ahead of its time in terms of cinematography I personally think if you want to see a space film, go and see Interstellar instead. Interstellar is an visual and emotional experience you will never forget, compared to the forgettable one that 2001: A Space Oddity offers. Many reviews state 1/10 and many are 10/10- 5/10 is a fair compromise.

Although I didn't personally enjoy it, it would be unfair to urge people not to see it, because the IMDb community has decided that there's at least a 50% you'll adore it. If you do have a couple of hours spare, definitely give it a watch.",4
2001: A Space Odyssey,"This film, to me, seems like the same kind of ""art"" as a transparent globe in the middle of a black room. You're supposed to say you get it without it actually doing anything for you.

Without a doubt, this had some amazing visuals for a film from 1968... But man... It's just boring.

You'll have to sit through ""paintings"" on end for 25 minutes before anything story-related even happens. I don't know if it's just me, but I watch movies for the story. And the story is good when something finally happens. But at the same time, it's constantly broken apart by insanely long transition scenes that does nothing but to just show yet another ""painting"".

So I'm sure this is a masterpiece if you're the kind of person who can spend hours looking at a black dot on a white canvas. But for me, this was waaay way way too slow which just made me think ""Let's get on with it already!""",4
2001: A Space Odyssey,"I want to get one thing straight: ninety percent of this movie is absolutely amazing. I agree with what everyone says about it being an outstanding science fiction film that holds up after all the years and that it broke boundaries like few others could, especially for its time. Yes, I agree, that part of the movie (being the bulk of the plot) is just an excellent piece of cinema. But I cannot stand here praising this movie without addressing the morbidly obese elephant in the room: I've rated this movie pretty low for such a groundbreaking and famous piece of art. Allow me to explain.

I agree that everyone should see this movie, simply because I think it is a perfect example of everything you can do good and bad in a movie. Good: create a record-setting science fiction story that leaves a lasting impact on cinema forever. Bad: get Stanley Kubrick to do it. People seem to have mixed feelings on Stanley Kubrick, so here are mine: he ruins movies and I hate him. I've seen many other examples of almost great movies turned to convoluted and boring wastes of potential before, and thus I can say with a good amount of confidence that he is the reason I dislike this movie so much. Now, I know he wasn't the only person involved in the writing of the story, but most of my issues aren't with the actual plot of the movie, but rather things Stanley Kubrick absolutely would have been in charge of.

Let's begin with some examples. This movie likes long, uninterrupted scenes of random stuff. In fact, it starts with over ten full minutes of several scenes of monkeys jumping around, breaking bones and finding a strange monolith. This monolith thing comes up again later, and is never really explained. In fact, about half of the random stuff in this movie are never explained. I've seen people say that it's ""interpretative"" or ""metaphorical"" in defence of the movie, but there is a pretty clear line between being ""artistic"" and being ""lazy"", a line which I will argue until the day I die that Stanley Kubrick lies far on the latter side of. What seems to be the theme or message of this story, being the evolution and advancement of humanity, is obscured by the many ""artistic"" aspects of the movie being completely unconnected to the plot, or at least go mostly unexplained. I shouldn't have to watch a YouTube video explaining the meaning of one of the most important recurring thematic elements of the movie to understand it. That's lazy writing, not artistic directing.

Monkeys aside, there are a bunch of long shots of not super important stuff throughout the movie with very dramatic music blaring in the background, which make the movie feel way too long and bland sometimes. However, the shots are pretty cool and a lot of it is showing off the effects and cinematography, which were groundbreaking at the time, so that part can looked past. Once the monkeys are done, the rest of the movie can be watched mostly in enjoyment, and then something bizarre happens. Towards the end of the movie, the main character enters a black hole/worm hole thing. I'm not going to consider any scientific accuracy for the sake of critiquing this film. Most science fiction movies stretch what's real for the sake of plot, and I think most of the time it's okay, and I don't think this movie is any different. What I do dislike about this particular scene is that, like the monkey scene, it is ten minutes long. ""Ten minutes,"" you say, ""that's not that long of a scene,"" well, my friend, what if I were to tell you that absolutely nothing happens in this scene. That's right, nothing happens. The main guy sits in his ship while the camera cuts from random colours to pictures of space to a zoom-in on the main character's eyeball. Yep, that's it. For ten. Solid. Minutes. If they had put a random ten minute scene of penguins walking along in an Antarctic blizzard while the shot flashed random colours so that at least three people in the theatre had an epileptic seizure in the middle of ""Avengers: Endgame"", I'm willing to bet that its ratings would have dropped significantly, so why is this movie an exception. Sure, there's the argument that the special effects for the scene were ""groundbreaking technology,"" but I don't remember ""Jurassic Park"" having an uninterrupted ten minute scene of dinosaurs just going about their business at the very climax of the movie. If they wanted to ""show off"" their new movie technology, they could have done it in maybe twenty seconds, a minute at most. This scene is ten minutes. I cannot emphasize enough how much that is a problem. For a two and a half hour movie, that scene is 1/15 of the entire film, and that's including the monkeys and beginning & end credits.

Last, but certainly not least (perhaps even most aggravating) is the famous ending. I could not tell you haw many websites and videos that claim to ""have finally figured out the ending to Stanley Kubrick's '2001: A Space Odyssey'"", and it is for this reason that it may be the worst movie ending of all time. ""Why?"", you ask? Well, as I've mentioned earlier, I shouldn't have to have an incredibly important part of a story's plot half-explained to me by someone online. But maybe I simply don't understand it, and that's a problem with me, personally. But that is, however, not the case. The reason the ending of this movie is so famous is almost solely because almost nobody knows what it means. Here's the scene: the guy wakes up in a weird room. He then walks around a little, sees multiple increasingly older versions of himself, and then dies. Cut to a human fetus floating in space in orbit around Earth with the movie's score playing triumphantly, the end. Even if I did understand any of that, it wouldn't matter, because it sucks. It doesn't add to the story whatsoever. It's weird, it's random, it doesn't really mean anything important, and it leaves a bad taste in your mouth at the end.

The beginning of a film and the end of the film are arguably the two most important parts of a movie. They give the audience a sense of what's to come, and a sense of conclusion. This movie has a bad beginning, and a really bad ending. So, yes, the ""actual movie"" was pretty good. It has an amazing score, great cinematography, and (for the most part) an epic plot, but if I go to Disneyland and get kicked in the nuts on the first day and shot in the chest on the last day, I'm not going to report having a great vacation. So I urge anyone and everyone to experience this rollercoaster of an LSD trip yourselves. There's something to love, something to hate, and something to learn for everyone.",4
2001: A Space Odyssey,"I love Sci-Fi books and movies, Star Trek Star wars ,dark matter, matrix, I could go on.

Having been forced off work with a damaged cartilage,I said to the wife let's see what's the best rated sci-fi movies of all time are? And cherry pick a few . After watching John Carpenters The Thing followed by Alien. And then a more recent quality movie Interstellar ! We came to 2001 space Odyssey. . Aptly named correctly , crikey it is odd, with a story line that should of been captivating and failed. .I suppose the special effects were adequate for the time, it drones on far to long, the sound track wears you down. As do the dull dialogue.

The characters/ actors have so little charisma , charm or anything. It's hard to have any feelings for them.

Compare this to The Matrix. .well there is no comparison. . There are much better movies to fill an afternoon, but then sitting through this, dare I say ""dribble"" Sorry. .not impressed.",4
2001: A Space Odyssey,"Kubrik could imagine the unimaginable, he could certainly think outside the box regarding what the future holds for the human race, he could imagine we have reached as far as Jupiter.

But his imagination has its limits, in the future he sees, women are still pink-wearing stewardesses, not in inch of progress there. (Not that there's anything wrong with pink, it's actually becoming a sign of women's liberation nowadays, you can wear pink and still be smart. But it wasn't so at the time this movie was made)

So disappointing. I thought I was about to witness some revolutionary thinking. Ruined the entire movie for me.",4
2001: A Space Odyssey,"This movie is extremely overrated. It's absolutely amazing, ahead of it's time, thought provoking and eye candy. It certainly changed the science fiction genre for the better. But it all adds up to a boring movie. Unless your planning to become a film maker read the book instead.",4
2001: A Space Odyssey,"I finally had the chance to watch 2001 all the way through and I must say it was dull for most of the time. As a piece of art I guess it would be fine but to actually pay money to see it would be a stretch.

I try to have an open mind when viewing films and I may have a bias because of the times we live in today, but if you can't figure out what the film is about then the filmmaker failed and this film fails.

I'm not asking for the ""meaning"" to be handed to me on a plate but one needs to see a basic structure in order to suggest a meaning in the viewers mind.

The first part of the film with the apes, I could see the point being made. The part of the film set on the ship with HAL was another good bit of story telling. The parts in between added nothing to the plot.

It really reminded me of the film ""Empire"" or even ""****"" both by Andy Warhol where every detail is shown no matter how useless it is to the story. The part of 2001 where we follow Dr. Floyd on his trip first to the space station and then to the moon - it is almost like watching it in real time. I'm bothered by the current fashion of the music video fast cuts but did we really need to see Floyd's moon transport being lowed into the moon base after it lands?

I do like Stanley Kubrick's films and he is a great director but many of his later films were more coherent than 2001. I'm glad he got better over the long run - ""Eyes Wide Shut"" being the exception of course.",4
2001: A Space Odyssey,"I have seen only some clips of this movie earlier, but just now I watched this entirely and I am sad that I did. Just lost two and a half hours of my life that I'll never get back.

First, this is a movie, who wants an overture in movies? Then, when the movie ""starts"" is like 20 minutes monkeys just jumping around and doing pretty much nothing.

Then there is intermission, maybe it's part of the old-fashion movies, but leave it to those who are AT THE movies, not the ones who just want to see the film.

Yes, there were some good parts, but mostly it is just silence or very irritating buzzing sounds.

I can't deny that it was not ahead of it's time in 60's, but I am watching this now, almost 50 years after the making of the movie and the rating will be this.

My rating will be based on pretty much of those little clips I've seen of this film before the entire movie, some brilliant techniques were used to make this film.",4
2001: A Space Odyssey,"The name of this movie and its iconic-ness forced me to watch it... and when I did, I was let down. I'll talk positives first. For its time, the effects were groundbreaking. The cinematography's good, the dialogue, like all older films, is interesting to listen to. Just like A Clockwork Orange. And HAL, the antagonist so to speak, is easily the best part of this film. If the film was completely devoted to a story about surviving HAL, this would be one of the greatest films of all-time. IMDb user Doylenf's review probably sums how I feel about this movie the best. Another way I put it, is how some art, which can be seen as masterpieces by the ""professionals,"" is really just a toddler's finger painting.",4
2001: A Space Odyssey,"So recently I finally got to see 2001:SO. Lemme dive right in: his movie is so S-L-O-W. In the first 60min nothing really happens. It starts off in a way that with make some feeling like the production is a document instead of a film. After the ""docu intro"" it moves through sequences of monotone dialogue and cutscenes without text where there is some interaction with technology loke opening a door. Seriously, I almost fell asleep twice during the first 90mins.

This movie may have been revolutionary and hyped when it cane out in the 60s and rightfully so especially for that time it looks good. But watching it in 2020 and ranking it for what it is was a complete drag. I just didn't get it.

So long story short, if it is not to complete your IMDb250 list. Take my advise and skip this one! ;)",4
2001: A Space Odyssey,"A space mission is put in jeopardy when its on-board computer asserts a sexual identity and turns defiant. If there were ever a film that loved itself, Odyssey is it. And like all narcissists, it is dark and it is cold, as cold as the cosmos with only traces of light and charm.

Running 2.5 hours and making one of the earlier statements on Alien engineering (shape), 2001 rode the technology wave of the 1960s yet will revert to the primal period of planet Earth in reminder of Darwinism and just how far we've come, a debatable assertion, given how the world's population has nearly doubled since this film premiered. If you're looking to make online friends, the cult of Kubrick always has space for one more. Me, I like first Star Trek (1966-9) and if hear just one more bar of Richard Strauss' Also sprach Zarathustra, I'M gonna go ape (2/4)!",4
2001: A Space Odyssey,"Kubrick is considered a brilliant director and, at times, in some of his films, this is true. But studios gave him way too much control and this film is the result. First, read the book instead. It's way better. Let's talk about how glacially slow this film is. Really, it could have used (like it's stepchild, Star Trek the Motion(less) Picture, some editing). Now, the acting. No one shows any emotion unless it's HAL the computer. Let's not defend this-the acting is terrible. Everyone is bland as dust. Now the major point; how many people think this would have gotten the accolades it did, if it weren't for the, at the time and they still stand up today, special effects. Groundbreaking and the forebear of Star Wars, they are beautiful. But without these, what kind of movie would this be? Forgotten. Think about it; if this was done with the prior level of effects, it would have been laughed off the screen. There were two ground breaking science fiction movies released in 1968, Planet of the Apes is the superior of the pair. It saved 20th Century Fox from bankruptcy, and started the first of the huge franchises so common today. MGM needed years to get their money back on this and, if it hadn't been for the hippies going to see it stoned, it might still be in the red. Accolades be damned. This isn't a great film.",4
2001: A Space Odyssey,"The most boring movie I've ever seen. Don't say I didn't get it, don't say I can't appreciate art. I understood the damn message, I recognize the visual effects were awesome at that point, but that doesn't make it a good movie.

I mean... there are about 600 subtitle lines... C'mon! Any TV episode has almost that! 2h30 of movie and you get no more than 20min of talking?

I get it, there's a lot of meaning in the pictures of a boring desert just passing by, the damn monkeys killing each other, the spaceships traveling... OK OK, but I don't care!

It makes me sick getting into Jupiter almost in real time! And then, about 10 minutes of desktop wallpapers going crazy... Please!

I liked the lower rated 007 Moonraker a lot more than this... Boring to death....",4
2001: A Space Odyssey,"People that rate this movie normally rate it according to the 60's standard i guess so yes maybe for that time it was good and i can see how people felt impressed but watching it now you can tell it has nothing special, Basically what happens in 2h30min of this movie could fit in 15min of todays movies, if this came out now everybody would fall asleep.The acting is bad lacks emotions , you dont see panic or fear in actors like you would expect ,they allways look the same the entire movie just reading a script, The plot is basic just streched to 2h30m",4
2001: A Space Odyssey,"This is the only movie I watched that made me fall asleep, and I watched so many that I can't count, this says a lot about it, it's very very very slow paced... There is literally no talking for the first half hour,maybe in that time It got the reputation it has because of the gorgeous photography, but if you really want to watch astounding photos of space, earth there are plenty of documentaries that are 4K, even some 8K, or maybe even photos are less boring that this.",4
2001: A Space Odyssey,"Let me start by saying this movie is nothing more than an over-hyped piece of crap that people consider to be art due to it's iconic value. It is a pioneer that has influenced many later films and some TV shows. But, still, that doesn't mean it's good itself.

First 20 or so minutes of the movie is unintelligible monkey interaction that caused me to literally fall asleep (I had to finish the next day). Then it's some vague dialogue and exposition that does a poor job of giving the audience an idea of what's happening. Let me say that up to this point, all of the scenes are unnecessarily elongated which supposedly gives this work more watching value. For example -- 10 minutes of a series of shots of rocks WITH music. This is not a symphony, this is a movie. People want to visualize, they want to see what's happening, not hear it with the misplaced sounds that give you the feeling of suspense.

Throughout, you're left watching through a 2 hour bore. Nothing interesting happens until maybe an hour into the film... I forgot what happened there because most of it is just a flat, linear pit of nothingness you lose yourself into because you daydream while staring into the screen. But what happens in an hour can be shown in 30 minutes. Now imagine that. Most of it is prolonged shots and over established scenes. The plot, of course, inspired Interstellar, but who can deny the interest that movie induced? I loved that movie, but 2001 is just tedious in every way.

You need to be high to enjoy this movie, simple as that. If you don't know, being high makes everything seem more interesting (in some cases), or better. Please, can anyone tell me what exactly there is to this film that no other has? Is it the soundtrack? The iconic plot that was a disappointment due to it's poor execution? Either way, I suppose people enjoy it because of the potential it DID have. Nonetheless, everything is opinionated, I suppose. That, of course, is only true in each of our own realities.",4
2001: A Space Odyssey,"WHAT? Huh? What? Dawn of Man Crap--I don't come from monkeys who were men in suits by the way--Look how one touches the monolith--it's a dead giveaway. Approximinately twenty minutes of meaningless chimp crap which includes see monkey learn about killing something and ooh ooh freaked out simian excitement over black slab. One of the awesome moments in the early part of this film is the switch over to the future and then we're back in snooze-ville. Ship taxi-es in, music--Sit upright during this portion folks otherwise you'll be put to sleep. Thanks to the chimps and the ships and the murmured babble about another slab--ooh a breath of a plot at last--

With all this bogging down the pacing, It's well into an hour before the film reaches the best, and sad to say, shortest segment. Bowman, Poole and HAL, who after Star Trek the Next Generation's Mr. Data's got to be the sexiest voice of anyone pretending to be a mechanized being in the history of movies. HAL's also the most heinous of them all and due to his actions the film's most chilling moments take place. Then and only then Kubrick whips up the pace while and injects horror film imagery and incidents via creepy HAL.

""Beyond the infinite"" is the right title for the last segment. It's a real--belief suspender. I figured this out after watching this film a second time (I was a teen the first and did not past the rotating space station before giving up) There's only one way to get through the probe into the slab--Imagine you're getting into a car for a leisurely HALF HOUR(or so it felt to me; actually I think the running time is about 7 minutes) drive. Then after Bowman parks, dumping me into--Huh what's with sanitized hotel room? What's with the big Cute baby. Movie over. What was all that about?

Visually a knockout, the plot, a tick picked out and tossed away by a chimp. I see some of the elements from Kubrick's later (and IMO) greater work, ""The Shining""--vast scenery and atmospheric lighting and effective use of classical music but that's all 2001 is. It just exists and does nothingzzzzzzz....",4
2001: A Space Odyssey,"A torture to the eyes and ears, this ""philosophical"" sci-fi movie presents you with ideas not well understood by the majority of the population, and it provides you with little explanation because it is one of those movies that wants you to draw your own conclusions, and that is where it goes wrong. And when you have too many people in the world who are ready to make something out of nothing, when in every generation you have this large number of philosophers that ponder pretty much everything ""artistic"" they see, you have the secret of the success of this movie. And there's another problem, ""art"". This movie tried being ""artistic"" in various ways throughout the movie, the first 15 painful minutes of monkeys fooling around, that ~10 minute scene where the guy is floating through space seeing all these colors and experiencing what someone on LSD experiences... it was painful. If a painter shows you his painting and tells you the meaning, you either go ""hmm, that's good"" or ""hmm, that's bad"". But when he shows you a painting which he drew while he was on acid, and tells you that there's a meaning behind it and you have to figure it out, you go ""hmmmmmmmmmm....."" and you can't draw a proper conclusion, and 2001 is just that, a well drawn painting on acid that has a meaning you have to figure out, and that is why it is so successful, you can shape the movie the way you want it to be. It's mysterious, it always has room for a discussion, and if you're into figuring out the hidden meanings of every god-damned thing, you'll love this as well.

The effects for the time were amazing, along with the futuristic ideas. Everything from the space station to the video chats and the synthetic food are things we see today, and were things they dreamed in 1968, it takes one hell of a vision to make something like this. The characters were pretty dull. The movie had poor character development, to the point where HAL was much more human than the actual humans. And don't expect much dialogue as well.

In conclusion: If you want to see a movie which knows how to deliver ideas properly, which is straightforward with it, and which sacrifices anything artistic for clarity, do not watch it. If, however, you like to ponder a lot, if you like to make meanings out of something, then by all means, watch it.

In the end I'd like to say that I regret wasting my time watching this, because it was certainly not worth it. Peace.",4
2001: A Space Odyssey,"I expected a space adventure, but only got 2 hours of really nothing. Too slow pacing, not enough dialogue and too much focus on the effects which at the time were ground breaking, but are just not special now. I watched interstellar before this and they are kinda similar. Only that Space Odyssee replaced stupid scenes in Interstellar with boring scenes. I like the telling of evolution and the set design as also the costume design, but otherwise this movie has nothing for me. Maybe I will return to this review someday thinking how I could have missed the brilliance of this movie. But I cant really get what the hype is about. It doesnt hold up to our time.",4
2001: A Space Odyssey,"I was at first enamored with 2001. I enjoyed the apes scene, and I could grasp the evolutionary concepts. Then the movie goes on a trip to AllegoryLand, and I'm at a loss. Also, Kubrick, whose other films I generally love, decides to absolutely torture the viewer with gruelingly long scenes, such as taking 45 seconds to show a capsule opening a door with a mechanical arm, or a full 5 minutes to show a guy silently floating outside the ship to fix something. Kubrick's exact same message could've been gotten across in 1:45 minutes, but instead he takes 2:15, thanks mostly to unnecessarily long scenes of showing mundane acts.

No, I'm not a person with a short attention span. There are plenty of three, and even four and five hour films that I adored (Gettysburg was around 5 hours I think). I just ask that something be happening, if I wanted to look at still pictures and listen to classical music, I'd go to a museum.

No, I'm not an action whore either. There are plenty of slow, and thought-provoking films I've enjoyed. But in my opinion, if the average viewer has no friggin' clue what your point is, the film has failed. I had a wonderful English professor in college that taught us that it's not how fanciful you can write, or how many impressive words you can squeeze into your text .. *good writing is about how well you can convey your ideas*. I feel the same is true of filmmaking. All the great philosophies and lofty ideals are useless if not conveyed in a way that doesn't require a full text to be understood.",4
2001: A Space Odyssey,"This movie has many merits, but I come not to praise Ceasar. There is no doubt that the film has earth shattering effects for its time (1968) Hollywood would not see such space effects again until the 70's with the release of Star Wars. People will tend to fawn and gush over this film. Yes, it's artsy and yes, it has an interesting and thought provoking message buried underneath all the dross and chaff. I once taped this movie and fast-forwarded through the interminably long effects shots to find this 148 minute film had only 45 minutes of dialogue. That's 103 minutes of footage unrelated to story advancement but dedicated to ""mood."" I'm not saying you shouldn't see ""2001,"" You ""ought to"" see it if you have an interest in American cinematic history - the film is a landmark. My point being not to fall for the Emperor's new clothes. Just because it is touted as great doesn't mean you'll think so. Watch with your own critical eye - you might think it's the grandest and greatest film of all time - or not. Yes, Hollywood has hailed 2001, but let's not forget that Hollywood is not known for its dense population of highly intelligent people. These are the people that bring you an endless stream of Adam Sandler films.",4
2001: A Space Odyssey,"The overall story is good, however the film carries on with scenes that make no real sense like the opening section of the film, huge overlong scenes in space with long classical music does nothing to advance the story!",4
2001: A Space Odyssey,"1. Idea and plot/dialogues - 0 2. Actors and characters - 0 3. Production quality - 1 4. How good for its genre - 0.5 5. Realism/logic - 0.5

6. Wondering - 0 7. Suspense - 0.5 8. Rewatchable - 0.5 9. Emotions/thoughts - 0 10. Perception changer - 1

4/10",4
2001: A Space Odyssey,"I know this is a ""classic"". The audio book was just ok. The move, unfortunately, isn't good. It actually verged on annoying, with all the prolonged buzzers and breathing.",4
2001: A Space Odyssey,"Yeah, yeah, yeah. I know what you are thinking. This guy is nuts for saying it stunk. AFI top 100, but it is too strange for my taste. Personally, I don't like most of Kubrick's works, but it takes all kinds. If you are into boring sci fi, this one is for you. I will take Star Wars anyday",4
2001: A Space Odyssey,"If you want to know where some of the inspiration of sci-fi media originated then go for it. But I should warn you it's a really long movie with BARELY something happening.

You have this spectacle of scenes with classical pieces that give you this ominous feeling, yes, but after 4-5 mins contemplating the same image... it gets boring. This happens quite a few times. I must say I'm not a Stanley Kubrick fan since I have watched plenty of his movies and I've liked none... so my opinion is biased.

Still, I say that its outdated in terms of the story. Nowadays media in general, and especially videogames, have expanded the topic ""what makes us human"" and developed it better.

I acknowledge the fact that it was an inspiration for many many directors and writers but:

-if you like the topic and have been exposed so much to it, i don't think this is for you. -If you think you can appreciate what it meant in its time, then it is.",4
2001: A Space Odyssey,"That's about it. The special effects are clever and charming. The ""food"" looks disgusting. None of the characters in the movie seem to be enjoying it. The movie has a a little bit of wit: corporate inanity has spread everywhere, even to space. I had never seen a black monolith at the foot of someone's deathbed before. Not in real life, not in a movie. I probably never will. They don't seem to serve any purpose. They aren't particularly decorative. I think we can dispense with them.",4
2001: A Space Odyssey,"Let me explain a few things. I love science fiction. I love the works of Arthur C. Clarke, Isaac Asimov etc etc. I love movies and I don't mind long or slow movies. And I'm a great fan of Kubrick. Movies like A Clockwork Orange and The Shining are brilliant. But 2001: A Space Odyssey is truly a bad movie. Why? It has no point. It has no story. It is badly directed. All this movie does is show off Kubrick's ability to create nice 'pictures'. Sure, the effects are nice, and some scenes inside the spacecraft are brilliantly made. But all this movie has are tons of effects and NO STORY, NO POINT. I like metaphors and I'm not stupid, but I don't see the point of this film. This is a film about special effects. Don't waste your time watching this movie. Instead buy 'Rama' or 'Childhood's End' (yes, these are books) and read them. Now THAT's science fiction.",4
2001: A Space Odyssey,"The movie it's a masterpiece for the image, but really the movie is too boring. The picture for 60's it's remarkable achievements, but a movie without good dialogues, makes you lose all that brightness that wins with your image.",4
